is_callcenter,order_id
0.9999994274978417,1372327
0.5234803212161454,1371631
0.5234822036229024,1371623
0.2811992619148355,1359842
0.0206087537995619,1343171
0.017623525313078765,1353866
0.007374700401651072,1351024
0.9995726434909333,1351534
0.39451240199553506,1353640
0.7053790005292531,1353724
0.13611777453676321,1346612
0.5962851917471041,1347590
0.005602933072459677,1349140
0.019465705698345975,1346315
0.1057418319144515,1368441
0.9963704520627551,1343588
0.12496664903498683,1371326
0.0019605329972939706,1345960
0.9687839666749286,1350049
0.0012135413197255083,1350913
0.30801004122505116,1350468
0.0016242587644672386,1351704
0.9803003750410348,1365253
0.9318373457662704,1365724
0.03971605274558771,1358525
0.38290566329854214,1351479
0.0028398567503110936,1372961
0.9536022038463857,1364348
0.0018004094594637546,1354995
0.4566373227341614,1351801
0.110966712217253,1367488
0.9999899274671197,1346124
0.12300354869355826,1350012
0.009382630378651563,1348258
0.3379641265405013,1360978
0.5563325697328596,1365310
0.46547032623983103,1354672
0.9878136516583735,1351131
0.9992822899266839,1357033
0.18000071203224627,1365656
0.3054417626535086,1354860
0.12115225884114436,1356038
0.9793674392938102,1363431
0.07788182105528788,1351015
0.011347656493199233,1351250
0.1262184005718113,1355304
0.03315609934851652,1350836
0.010761247672175596,1369019
0.2370684610638204,1372339
0.3722478870116106,1367455
0.1273695829233288,1358313
0.3588189359196162,1357173
0.37276840188668525,1357670
0.2446035390019676,1365625
0.009802314558587065,1355849
0.2784845536770502,1352706
0.9147273602727992,1361048
0.01719926540856,1355203
0.029380296316552035,1369726
0.17742305455525775,1368596
0.00599468930065206,1367327
0.20287180156798032,1360995
0.009736442811927102,1370095
0.26275958080659756,1371703
0.045090168348139475,1367987
0.999175968161884,1342923
0.9957068835156351,1363804
0.6877563746284723,1357070
0.3037853346639979,1357931
0.3037799592011762,1357936
0.9166839862349038,1354985
0.001755845280873254,1350505
0.3260634381184453,1356593
0.8860486196650146,1354983
0.0047721988418867834,1359068
0.44174095553150605,1342552
0.9220981846034834,1343206
0.03905390849484108,1368778
0.00014695736393583323,1359999
0.006973027868735425,1360554
0.4522859967362327,1359060
0.025268090653267,1359032
0.0031139325177941455,1345131
9.903338278958421e-05,1371305
0.13898701966334442,1365220
0.0780334284987285,1357935
0.23766576709130796,1350540
0.011735039040038007,1343139
0.8518769425561526,1372990
0.010334350513038146,1371116
0.0021741452872960517,1348691
0.0025363813873404708,1360692
0.006398685834602306,1367430
0.9941183806021068,1366670
0.9470324008097747,1357292
0.00028838478061847663,1363640
0.10950105843289695,1359574
0.9745255504164468,1365719
0.17022866955469443,1344806
0.3886145887084489,1357209
0.9999858422119717,1363759
0.7431084080328804,1359973
0.9982683809407612,1367618
0.9680038678940192,1347633
0.06775441855239996,1369684
0.0201242821013551,1367947
0.007098763942038516,1357943
0.23237200991967458,1357007
0.16697794206429153,1355703
0.9974514253135521,1352907
0.08481727963080224,1370383
0.012533412151184751,1348081
0.33109649901620436,1349144
0.48345802507779534,1344586
0.08748011966104345,1368775
0.005860597635569229,1350803
0.9925258687409025,1348789
0.12502421929726037,1371023
0.9521611502029346,1345250
0.03800708309258585,1371692
0.007243934901144633,1368580
0.008178735962054859,1368602
1.6569091703222036e-05,1341565
0.006796395068807956,1349802
0.002169185491832863,1358922
0.018635255781070576,1369213
0.9675450881546349,1371362
0.0015489464758132268,1354892
0.003913260696581687,1352347
0.9352530151938001,1349838
0.9846909750477506,1352608
0.006778990284114376,1353931
0.3249847208305579,1343268
0.27684730174006494,1347901
0.003942419751653616,1346110
0.4435016884415603,1347250
0.9457005534500099,1347372
0.3582899397388384,1344612
0.28483937644093077,1348111
0.45527319476785705,1345231
0.026111333339635785,1365492
0.04652099075649667,1363733
0.0066028192613426006,1347183
0.9198551168054496,1346583
0.2363112717885608,1371315
0.9597101802046185,1344770
0.0048568546619232895,1356281
0.9953181179280215,1353497
0.010167914891640274,1353265
0.027570868953354324,1342716
0.007230241470532162,1344774
0.006137398750177534,1360916
0.6782683206411935,1365622
0.01811310381926454,1357318
0.026615862899463934,1364534
0.002141055204248618,1356240
0.4544357437931336,1358662
0.5225816247388932,1363750
0.09496014807448021,1359536
0.6114987816078815,1357201
0.9806699028602137,1358903
0.4539160185843199,1356401
0.20948250041208225,1357401
0.20948880206856232,1357390
0.8106929128776755,1366502
0.9999903932438945,1346310
0.9998330766798621,1349005
0.012126520247441456,1360258
0.9948693518377097,1364917
0.36951782801064054,1360743
0.15012360183213938,1357902
0.397312352585412,1346363
0.043192502829989446,1353966
0.029967217010528326,1353683
0.028618555352025274,1352443
0.4271899297822676,1352557
0.010686087972841587,1366466
0.9874747444439181,1365397
0.05448017170658485,1367715
0.0007501418357817993,1348800
0.002530475841981336,1344869
0.7955737453492883,1346457
0.15258336913164539,1348577
0.0019415816030972535,1354742
0.9999742098878273,1353293
0.9908630885234904,1353514
0.0009928822962509106,1356263
0.0010148729509829317,1356267
0.9783979610634587,1372300
0.14795785485541013,1370575
0.017215627331944285,1347797
0.007318804088027373,1347636
0.9983924548073808,1347683
0.0053784406301783045,1346035
0.010989056548090213,1341315
0.015110699801529306,1356606
0.007962419941981137,1353490
0.9999844746530672,1354918
0.01587827731760879,1372079
0.990817220724847,1367919
0.9990597966116253,1341484
0.999976206178957,1341508
0.0027491371585548798,1356468
0.0017229567164696894,1346573
0.3573048416244827,1347523
0.11040895765782018,1367621
0.01510121824084027,1371003
0.02179517486349269,1371078
0.10585709034893954,1348460
0.05680119256955729,1368448
0.011231381222869173,1372600
0.003400655919101059,1369554
0.010657044403048724,1345707
0.007973225570656294,1341137
0.14326298401090382,1353618
0.008475442322621964,1351623
0.7923585145933572,1341015
0.31260737705350394,1359037
0.999971786268082,1365523
0.04137702041984076,1350418
2.016353556490236e-06,1355049
0.03906280124181361,1365284
0.004569573800570641,1356372
0.0006894969914634031,1357168
0.5948998560229369,1359856
0.5731279110352328,1351525
0.01984308154913863,1357746
9.59690880483674e-07,1354034
0.20230464346142166,1354582
0.6003885085583309,1348338
0.49593485799416426,1355078
0.9942212115596089,1341140
0.3104630755900223,1356002
0.9997449224522058,1347969
0.2602370626405584,1361038
0.00010477777131427095,1352625
0.40614685511373955,1351564
0.007540324300034105,1360889
0.3894508119398486,1364539
0.937131370864426,1353688
0.1821235460880531,1355174
0.00016906854848639102,1351711
0.0031057247419096446,1352810
0.0025368688112399097,1350178
0.002495460513042057,1366447
0.22514750395241356,1365916
8.192784275702643e-06,1356052
0.00015137759888319392,1356084
0.0037777416840945664,1353073
0.4759822174896033,1355949
0.9824743305474575,1350293
0.005560644895198303,1360609
0.0005762201299746884,1355333
0.003435803334121125,1358621
0.015189608769255987,1351530
0.00414230838249403,1357045
0.2769643793743377,1349770
0.006232895298467003,1355054
0.3306041920616236,1350094
0.2634258964400717,1366666
0.04598711038226976,1353298
0.21276228861349836,1350972
0.121466415829842,1352423
0.02067167830295441,1350979
0.99635831157367,1372712
0.991344739676608,1344643
0.0038445513224513025,1348069
0.003196611989024214,1348211
0.023137236469680723,1360349
0.004095644663949059,1365479
0.012679062105696673,1352378
0.9999818982928045,1353516
0.5023179823808003,1357234
0.24288651802971714,1360496
0.0012640352263228933,1358628
0.5348276702471929,1358950
0.3474581499743869,1355209
0.003633800836680245,1357911
0.012137950039742147,1367833
0.010890408210865291,1347878
0.2031189693706565,1348841
0.0019284881723934245,1354460
0.003207574186478277,1365990
0.005064442797419088,1358952
0.052315566328422,1365570
0.9997156156465075,1372431
0.004993131163316881,1343449
0.008095129170806415,1347214
1.6012625717012243e-05,1358921
0.20018739526728124,1348835
0.008078790970544926,1347944
0.3682214044639395,1367057
0.008594805475139675,1349957
0.945558093880402,1351226
0.4616369690791685,1340931
0.9897797473385467,1341619
0.3893969522878813,1342560
0.03476597387021893,1370333
0.4273764911186521,1367189
0.5143717829641172,1348852
0.00374445642199223,1344980
0.003437745128812834,1344948
0.01567521066089429,1344670
0.22814974686714917,1344031
0.3624941472667939,1371906
0.12885053122159104,1342959
0.014277284808026527,1358577
0.005046689763569387,1347324
0.9998693381335678,1350669
0.0036277853077300234,1352914
0.9938806616421199,1360952
0.9600263865142065,1363801
0.3636996729683539,1365418
0.9928203937984122,1371320
0.8782384517836981,1356433
0.009579891765378587,1364530
0.002779064666882846,1345702
0.04970579915070979,1358218
0.8714262618232319,1372838
0.013188455477998014,1372849
0.00036844313176837576,1343910
0.26865701037758477,1355979
0.2730537986602788,1341547
0.45028601152972475,1361024
0.7354358114416083,1347894
0.0902238352437178,1342864
0.00019546172503332357,1354461
0.026857313727654812,1354465
0.43016846672671694,1360994
0.38028278992902487,1371327
0.8174417382771461,1364802
0.00550071289836338,1371536
0.600157144569161,1367406
0.16733511914205657,1346607
0.16837307564299053,1345631
0.7617516731338863,1345406
2.9041936217348823e-05,1346300
0.31930869650467814,1352833
0.14442727533848052,1350461
0.9999713461819284,1343026
0.9760145225178448,1342689
3.6954788752004126e-05,1357344
0.9821507868469908,1344716
0.9999701595618675,1368534
0.9931679808401369,1343704
0.2546639859571478,1365349
0.06525042467446657,1360757
0.946796220208711,1366635
0.9529321557721421,1360345
0.004043161111802136,1360538
0.02209843296435135,1364355
0.9985034208633518,1364294
0.5792000656303136,1347933
0.06678736219143037,1347587
0.08290884239069625,1358676
0.008353694256228873,1358414
0.007146918447634992,1350163
0.9683767152493076,1367245
0.010026617229991406,1345116
0.0023047140276949572,1357170
0.04726083926874227,1363527
0.2957223096307284,1344163
0.0049780066531309375,1359551
0.4151125524788709,1355712
0.3432805679432156,1350250
0.22087416181564473,1359989
0.019663799049423177,1356543
0.20061987529712538,1359879
0.04055406928553074,1347911
0.9999849385485133,1345906
0.012476367187745167,1356976
0.42132885146761234,1342895
0.04093473722071283,1369037
0.00019656580292078357,1344211
0.5366581578718228,1348543
0.0029577958283589106,1350867
0.013759620058430193,1341394
0.3308742686305346,1346407
0.39233471600781405,1372850
0.008807342217999161,1369639
0.004681173303839817,1366507
0.5521699212841994,1365748
0.9797854293882823,1348585
0.24381046183637334,1346601
0.23053747969745725,1348108
0.2222065722277154,1350261
0.20703378232370281,1350191
0.9878796171778649,1344086
0.04321278813582463,1369149
0.002925050809606699,1345755
0.9979139928358941,1371294
0.27721074481630187,1372417
0.06468916089205698,1361129
0.21341412248939662,1372165
0.01660152938229465,1357851
0.9453249148424916,1358549
0.6249298555091076,1344034
0.038086166063590186,1348616
2.710526506379502e-06,1348712
0.9999675835770667,1365196
0.009577844069214782,1347547
0.5118059472394264,1346356
0.9860253847380948,1341087
0.002568368134890926,1346362
0.003215957746546631,1355136
0.9999921561144958,1351735
0.3271562617049123,1346479
0.9970983242986678,1369772
0.09391645526324302,1366934
0.011222517088866344,1341598
0.09163672756190049,1366928
0.4141825832608786,1350555
0.022902962949637732,1351334
0.30518223606495665,1369868
0.0011091940245753224,1346270
0.02036120630508035,1341713
0.18151075677066075,1341388
0.00408036746506566,1366690
0.0826082179385597,1369544
0.0010057881536374312,1348019
0.0018507226307210535,1369502
0.9966095570266961,1345139
0.017917831063883578,1348318
0.001121588484411945,1348561
0.3986818744135574,1348847
0.005214872587485758,1359666
0.002096416855341875,1369644
0.3984047018009053,1358320
0.07860941620219947,1343911
0.7025025443411943,1367300
0.9814905191001303,1348058
1.6241390021188844e-05,1349078
0.0008386097048544536,1349098
0.6146104447599828,1369098
0.000981501962103196,1349982
0.016774173192206303,1347107
0.9403637995288862,1343973
0.30530080449983554,1343776
0.03170646016589653,1371740
0.9998611435830357,1343671
0.9629905119894342,1349161
0.005383912727902395,1353032
0.00613704693607988,1348210
0.005128909978593167,1346384
0.11633552079753838,1344043
0.3081765695415009,1351832
0.9972502329717575,1341105
0.177471345148695,1341168
0.005297143571170216,1348310
0.28228642271098364,1348572
0.01975664686412039,1347710
5.170807347215734e-06,1369618
0.0005310357192696389,1347582
0.3665845808324856,1347100
0.007743142332975328,1347518
0.25024658648313997,1343315
0.03456743260557061,1343469
0.05612194089785198,1369103
0.5203510366430318,1369634
0.08084042086011646,1367815
0.7824887436303235,1372718
3.745027609509842e-06,1371447
0.003609158510867137,1356221
0.3492339155208917,1341750
0.9984590987492865,1372241
0.9541043396572664,1341517
0.4752192419740672,1345175
0.04148984297642371,1350341
0.9962278348426105,1350973
0.9999849032628757,1345516
0.37259811606057774,1368390
0.4013375717371377,1373163
0.027533665657067264,1364333
0.000382618022637052,1343612
0.21692701713150622,1344195
0.008208223110563963,1371463
0.9681179483676845,1343552
0.8920422495471252,1358188
0.07798595529636734,1371556
0.05133599786468401,1371942
0.0464584587975124,1372025
0.9999606085186877,1369810
0.4835012385324225,1364680
0.36791850317487707,1354868
0.9976521198320235,1352742
0.2848336486451794,1363345
0.9969734263919884,1363348
0.0059493006869239485,1350900
9.516266123055626e-06,1355325
0.06162583646678258,1353090
0.23795267594993424,1343370
0.16410249392431547,1347753
0.28666980367518297,1348280
0.45651398516270203,1369619
0.6591939382169608,1367421
0.01428225517962357,1371000
0.24725565673573116,1345745
0.16592741722512988,1348020
2.7524482144535216e-06,1371252
0.03645912225845101,1355318
0.999996611272925,1349266
0.3665018828952832,1358924
0.30962589323129236,1364811
0.6777158041632919,1350548
0.12401922231109251,1364404
0.14251961902389337,1365816
0.17586125185178156,1361253
0.5444319494536402,1360774
0.015813762526842093,1360046
0.966652476519457,1366734
0.3240835535019623,1364263
0.999754127709444,1372628
0.016488150192106737,1355292
0.9953652136819929,1354987
0.03125090426689571,1369518
0.2933954737363097,1357244
0.11362652174502694,1351625
0.3479067716701135,1350056
0.0049489568770474885,1351222
0.15361186059794177,1351397
0.30349383841851746,1343381
0.028129026114015646,1357686
0.999629242474761,1358314
0.00353165528114631,1352452
0.08914683475867691,1348281
0.008934367702322175,1346510
0.02137402939545751,1371298
0.9973526674366283,1369740
0.0044977564857170355,1341605
0.0808286740218312,1341765
0.0025194021192509243,1342644
3.372902371167931e-06,1344022
0.17683950287015665,1340805
0.015401542980292587,1341720
0.24948072461337617,1355832
0.25376647855051165,1351694
0.009158821579571095,1343382
0.07619525012663357,1357871
